userId,movieId,rating,timestamp
534,2,4,973440399
534,2,2,973375142
534,2,5,973440111
534,2,4,973375956
534,2,3,973377218
534,2,4,973440444
534,2,3,973440592
534,2,4,973375567
534,2,4,973376196
534,2,3,973440808
534,2,4,973440592
534,2,4,973440239
534,2,4,973374870
534,2,5,973376296
534,2,3,973377778
534,2,2,973375597
534,2,3,973375745
534,2,3,973358175
534,2,4,973440239
534,2,3,973376296
534,2,4,973374472
534,2,4,973440763
534,2,4,973440111
534,2,3,973374870
534,2,5,973377664
534,2,2,973377754
534,2,4,973440399
534,2,4,973375818
534,2,4,973377799
534,2,4,973440694
534,2,4,973377664
534,2,4,973377189
534,2,3,973377169
534,2,4,973375852
534,2,5,973375290
534,2,4,973374634
534,2,3,973374472
534,2,4,973374764
534,2,3,973376075
534,2,4,973377818
534,2,2,973375193
534,2,4,973376324
534,2,4,973376530
534,2,3,973440472
534,2,3,973375455
534,2,4,973440399
534,2,3,973377241
534,2,3,973440862
534,2,5,973373845
535,2,3,838631374
535,2,3,838630568
535,2,3,838631207
535,2,1,838630825
535,2,3,838630824
535,2,3,838631815
535,2,3,838630807
535,2,3,838631510
535,2,3,838640301
535,2,4,838630736
535,2,3,838631510
535,2,3,838630364
535,2,3,838630867
535,2,4,838630544
535,2,3,838630364
535,2,2,838631510
535,2,3,838631168
535,2,2,838630568
535,2,3,838631510
535,2,4,838630568
535,2,3,838630825
535,2,3,838630391
535,2,3,838630568
535,2,3,838630736
535,2,3,838630544
535,2,4,838631433
535,2,3,838630347
535,2,3,838630735
535,2,2,838630391
535,2,4,838630391
535,2,2,838630391
535,2,3,838631826
535,2,3,838630364
535,2,4,838630364
535,2,3,838631207
535,2,3,838630735
535,2,1,838631207
535,2,3,838630807
535,2,3,838630825
535,2,3,838630347
535,2,2,838630735
535,2,2,838630544
535,2,3,838631168
535,2,3,838631432
535,2,4,838630807
535,2,4,838630544
535,2,3,838631826
535,2,4,838630807
535,2,3,838631168
535,2,3,838632442
535,2,3,838631182
535,2,5,838631849
535,2,2,838631207
535,2,3,838631182
535,2,3,838631182
535,2,3,838630364
535,2,4,838630868
535,2,3,838630347
535,2,5,838630347
535,2,5,838630544
535,2,1,838630391
535,2,1,838631207
535,2,3,838640301
536,2,2,829471719
536,2,5,829471720
536,2,4,829471719
536,2,5,829471719
536,2,5,829471720
536,2,3,829471925
536,2,4,829471721
536,2,5,829471722
536,2,5,829471720
536,2,4,829471720
536,2,5,829471719
536,2,3,829471719
536,2,3,829471720
536,2,5,829471719
536,2,5,829471719
536,2,4,829471719
536,2,2,829471719
536,2,4,829471719
536,2,5,829471720
536,2,3,829471720
536,2,5,829471720
536,2,5,829471720
536,2,5,829471720
536,2,5,829471721
536,2,5,829471721
536,2,4,829471721
536,2,1,829471721
536,2,4,829471721
536,2,3,829471721
536,2,2,829471721
536,2,3,829471722
536,2,4,829471722
536,2,4,829471722
536,2,4,829471722
536,2,5,829471722
536,2,4,829471722
536,2,4,829471722
536,2,3,829471719
536,2,5,829471719
536,2,5,829471719
536,2,5,829471720
536,2,4,829471720
536,2,5,829471720
536,2,4,829471720
536,2,5,829471720
536,2,3,829471720
536,2,5,829471720
536,2,4,829471720
536,2,4,829471720
536,2,5,829471720
536,2,5,829471720
536,2,2,829471720
536,2,4,829471720
536,2,2,829471720
536,2,4,829471720
536,2,2,829471720
536,2,4,829471720
536,2,4,829471720
536,2,5,829471720
536,2,5,829471720
536,2,3,829471720
536,2,4,829471721
536,2,3,829471721
536,2,3,829471721
536,2,5,829471721
536,2,3,829471721
536,2,4,829471721
536,2,2,829471721
536,2,3,829471721
536,2,3,829471721
536,2,4,829471721
536,2,4,829471721
536,2,3,829471721
536,2,5,829471721
536,2,4,829471721
536,2,3,829471721
536,2,3,829471721
536,2,4,829471722
536,2,4,829471722
536,2,4,829471721
536,2,5,829471721
536,2,3,829471721
536,2,4,829471722
536,2,5,829471722
536,2,4,829471722
536,2,3,829471722
536,2,5,829471719
536,2,4,829471719
536,2,4,829471720
536,2,3,829471720
536,2,4,829471722
536,2,4,829471722
536,2,3,829471719
536,2,3,829471719
536,2,4,829471719
536,2,4,829471719
536,2,2,829471719
536,2,4,829471720
536,2,2,829471720
536,2,1,829471720
536,2,5,829471722
536,2,2,829471720
536,2,5,829471722
536,2,3,829471722
536,2,5,829471722
536,2,5,829471719
536,2,5,829471720
536,2,3,829471719
536,2,5,829471719
537,2,5,879502465
537,2,3,879521681
537,2,5,879520683
537,2,3,879502984
537,2,5,879502758
537,2,5,879503236
537,2,5,879502683
537,2,4,879502925
537,2,4,879502514
537,2,5,879503236
537,2,4,879502957
537,2,5,879502683
537,2,3,879521002
537,2,2,879507093
537,2,5,879502641
537,2,4,879503194
537,2,3,879521128
537,2,2,879521715
537,2,4,879521206
537,2,1,879507205
537,2,4,879506811
537,2,3,879520566
537,2,4,879502514
537,2,4,879521639
537,2,3,879507044
537,2,3,879503028
537,2,5,879521495
537,2,4,879520842
537,2,5,879503134
537,2,4,879502488
537,2,4,879503053
537,2,2,879521681
537,2,5,879503263
537,2,4,879520585
537,2,4,879520728
537,2,4,879520728
537,2,3,879506774
537,2,3,879521495
537,2,3,879521620
537,2,3,879521370
537,2,2,879521390
537,2,5,879503350
537,2,4,879503350
537,2,4,879502404
537,2,4,879521370
537,2,4,879520881
537,2,1,879521161
537,2,5,879502901
537,2,3,879521657
537,2,4,879506835
537,2,4,879502829
537,2,4,879520881
537,2,4,879520806
537,2,4,879503194
537,2,4,879503164
537,2,5,879503317
537,2,5,879502851
537,2,5,879521461
537,2,4,879502404
537,2,4,879507044
537,2,4,879503289
537,2,5,879507069
537,2,4,879507069
537,2,4,879502583
537,2,3,879507205
537,2,2,879507166
537,2,4,879502683
537,2,4,879503262
537,2,4,879507224
537,2,4,879521206
537,2,2,879503215
537,2,2,879521657
537,2,5,879506811
537,2,3,879521089
537,2,5,879520668
537,2,3,879503164
537,2,4,879521089
537,2,4,879520774
537,2,4,879502957
537,2,5,879502608
537,2,3,879503164
537,2,5,879502925
537,2,3,879503134
537,2,4,879520881
537,2,5,879502926
537,2,2,879507007
537,2,3,879503350
537,2,5,879506753
537,2,5,879502878
537,2,5,879502660
537,2,1,879502709
537,2,5,879502403
537,2,4,879502735
537,2,3,879503350
537,2,4,879520704
537,2,1,879507166
537,2,4,879502901
537,2,5,879520960
537,2,5,879502806
537,2,2,879521110
537,2,3,879506989
537,2,5,879503317
537,2,4,879502537
537,2,3,879521738
537,2,5,879507116
537,2,4,879502403
537,2,3,879502829
537,2,2,879502709
537,2,5,879521068
537,2,3,879521370
537,2,4,879503289
537,2,4,879521090
537,2,4,879521161
537,2,2,879521351
537,2,5,879502583
537,2,3,879520902
537,2,5,879502537
537,2,5,879502537
537,2,1,879521526
537,2,5,879503369
537,2,4,879521542
537,2,5,879502806
537,2,3,879521771
537,2,4,879521254
537,2,3,879521738
537,2,4,879520704
537,2,5,879502786
537,2,5,879503093
537,2,4,879521003
537,2,5,879503164
537,2,5,879503390
537,2,5,879502957
537,2,5,879502514
537,2,5,879502466
537,2,3,879502984
537,2,4,879502660
537,2,5,879502735
537,2,5,879502559
537,2,4,879502878
537,2,5,879503317
537,2,5,879503317
537,2,5,879502984
537,2,4,879507224
537,2,5,879502984
537,2,5,879503112
537,2,5,879520789
537,2,4,879503215
537,2,4,879502445
537,2,5,879502786
537,2,5,879506811
537,2,5,879506937
537,2,4,879521771
537,2,5,879506733
537,2,4,879503390
537,2,4,879506835
537,2,4,879502829
537,2,5,879506753
537,2,5,879506922
537,2,4,879502851
537,2,4,879502829
537,2,4,879503194
537,2,5,879520984
537,2,4,879507044
537,2,3,879503053
537,2,4,879502559
537,2,4,879503289
537,2,4,879502608
537,2,5,879502641
537,2,4,879521738
537,2,5,879502465
537,2,5,879502901
537,2,4,879502957
537,2,5,879507069
537,2,3,879521390
537,2,3,879503317
537,2,5,879520825
537,2,2,879521110
537,2,3,879503194
537,2,5,879503075
537,2,5,879503194
537,2,4,879503350
537,2,2,879503262
537,2,5,879506774
537,2,2,879521254
537,2,5,879506989
537,2,5,879502488
537,2,5,879503075
537,2,3,879503390
537,2,3,879502641
537,2,4,879502957
537,2,4,879507069
537,2,3,879502514
537,2,4,879507183
537,2,5,879507224
537,2,3,879503164
537,2,4,879520984
537,2,4,879507094
537,2,4,879506885
537,2,5,879507116
537,2,4,879503215
537,2,5,879502709
537,2,5,879507094
537,2,4,879521038
537,2,5,879521299
537,2,5,879506811
537,2,5,879502583
537,2,5,879507134
537,2,4,879506962
537,2,5,879502984
537,2,5,879503236
537,2,4,879506852
537,2,3,879503028
537,2,5,879502153
537,2,5,879506922
537,2,4,879503093
537,2,4,879521681
537,2,5,879503093
537,2,5,879502901
537,2,5,879502641
537,2,5,879502445
537,2,5,879502404
537,2,5,879502559
537,2,2,879502608
537,2,5,879502901
537,2,5,879502423
537,2,5,879502709
537,2,5,879503028
537,2,3,879502957
537,2,4,879507116
537,2,4,879502537
537,2,5,879506811
537,2,4,879506989
537,2,3,879502641
537,2,4,879503112
537,2,4,879502806
537,2,4,879502758
537,2,5,879520825
537,2,5,879521022
537,2,3,879502957
537,2,5,879502786
537,2,2,879520902
537,2,4,879520984
537,2,5,879507024
537,2,4,879502786
537,2,3,879502878
537,2,4,879502829
537,2,5,879506989
537,2,4,879506733
537,2,3,879503317
537,2,4,879520960
537,2,5,879521068
537,2,3,879502786
537,2,5,879503075
537,2,5,879503289
537,2,4,879502957
537,2,4,879502514
537,2,5,879502758
537,2,5,879502488
537,2,4,879502758
537,2,5,879502925
537,2,4,879502735
537,2,4,879506885
537,2,3,879520825
537,2,4,879503369
537,2,4,879502758
537,2,3,879520728
537,2,4,879502735
537,2,4,879502583
537,2,5,879503164
537,2,5,879503164
537,2,5,879520925
537,2,3,879502735
537,2,4,879502445
537,2,5,879503028
537,2,1,879503289
537,2,4,879503028
537,2,3,879503262
537,2,5,879503262
537,2,2,879502683
537,2,2,879507094
537,2,5,879503317
537,2,3,879503053
537,2,5,879502404
537,2,5,879502608
537,2,5,879520984
537,2,5,879502660
537,2,3,879506962
537,2,1,879521681
537,2,5,879521022
537,2,4,879503134
537,2,5,879520600
537,2,4,879507069
537,2,3,879520960
537,2,4,879502786
537,2,4,879502215
537,2,2,881749440
537,2,1,879521715
537,2,3,879502878
537,2,2,879502240
537,2,5,879502153
537,2,1,879502313
537,2,3,879502153
537,2,4,879502256
537,2,5,879520881
537,2,4,879502240
537,2,3,879502175
537,2,5,879506902
538,2,5,831835670
538,2,4,831835741
538,2,5,831835877
538,2,4,831835552
538,2,3,831835577
538,2,3,831835835
538,2,3,831835647
538,2,3,831835696
538,2,3,831835877
538,2,3,831835696
538,2,5,831835856
538,2,3,831835696
538,2,3,831835741
538,2,3,831835552
538,2,5,831835696
538,2,2,831835647
538,2,5,831835577
538,2,5,831835877
538,2,2,831835647
538,2,2,831835552
538,2,5,831835835
538,2,4,831835577
538,2,4,831835552
538,2,3,831835552
538,2,3,831835647
539,2,4,956159579
539,2,3,951928750
539,2,4,956159510
539,2,4,956858891
539,2,4,956858825
539,2,4,956159456
539,2,5,956159627
539,2,4,951928689
539,2,4,956159610
539,2,4,956159553
539,2,5,956858863
539,2,5,956858891
539,2,3,951928751
539,2,3,956858810
539,2,3,956159595
539,2,5,951928751
539,2,4,956858792
539,2,3,956159456
539,2,4,956858792
539,2,5,951928718
539,2,4,956159510
539,2,5,956159323
539,2,4,956159211
539,2,4,956159265
539,2,4,956858720
539,2,3,956858772
540,2,5,1168076342
540,2,4,1168074085
540,2,4,1168075053
540,2,3.5,1168074137
540,2,4,1168076332
540,2,3,1168074098
540,2,4,1168075163
540,2,4.5,1168076276
540,2,4.5,1168074045
540,2,4,1168073989
540,2,4.5,1168075355
540,2,2.5,1168075282
540,2,4.5,1168075132
540,2,4,1168075070
540,2,4.5,1168075121
540,2,1,1168075646
540,2,1.5,1168075138
540,2,4.5,1168075097
540,2,4.5,1168076298
540,2,2,1168076287
541,2,4,976829473
541,2,3,976830103
541,2,3,976829555
541,2,4,976829992
541,2,3,976829813
541,2,4,976829587
541,2,2,976830241
541,2,3,976830173
541,2,3,976830014
541,2,2,976829508
541,2,3,976829555
541,2,4,976830210
541,2,4,976830283
541,2,4,976829843
541,2,2,976829924
541,2,4,976830039
541,2,5,976830069
541,2,5,976830241
541,2,2,976830264
541,2,4,976830264
541,2,3,976829956
541,2,5,976830039
541,2,4,976829924
541,2,3,976830069
541,2,4,976830173
541,2,1,976830146
541,2,3,976830069
541,2,1,976829843
541,2,3,976829956
542,2,4.5,1424965705
542,2,4,1424965248
542,2,5,1424965203
542,2,3,1379198203
542,2,3,1424965570
542,2,5,1424965208
542,2,4.5,1424965672
542,2,3,1424965242
542,2,4,1424965699
542,2,1.5,1379197453
542,2,2.5,1379197476
542,2,2.5,1379197908
542,2,4,1424965707
542,2,4,1379198608
542,2,2.5,1379198504
542,2,4.5,1424965323
542,2,4,1379197913
542,2,5,1424965335
542,2,4.5,1424965530
542,2,5,1424965333
542,2,4,1424965323
542,2,2,1424966053
542,2,5,1424966052
542,2,4.5,1424965331
542,2,3.5,1379198275
542,2,4,1379198299
542,2,3.5,1424965542
542,2,4,1424965323
542,2,5,1424965714
542,2,4.5,1424965329
542,2,2,1379198242
542,2,4.5,1424965326
542,2,3,1424965555
542,2,3,1424965710
542,2,4.5,1379198698
542,2,2,1424965534
542,2,3.5,1379198860
542,2,4,1424965587
542,2,1,1424966216
542,2,5,1424965697
542,2,3.5,1424966220
542,2,2,1424965559
542,2,5,1424965212
542,2,4.5,1424966213
542,2,3,1424965565
542,2,4.5,1424965648
542,2,4.5,1424965590
542,2,5,1424965642
542,2,4.5,1424965553
542,2,4,1379198627
542,2,2.5,1424965538
542,2,5,1424965646
542,2,5,1424965701
542,2,5,1424965527
542,2,4,1424965567
542,2,5,1424965552
542,2,3.5,1424965642
542,2,3.5,1379198724
542,2,5,1424965642
542,2,2.5,1379198642
542,2,5,1424965254
542,2,3.5,1424965261
542,2,4.5,1424965256
543,2,5,866931481
543,2,5,866931510
543,2,3,866931510
543,2,5,866931538
543,2,5,866931807
543,2,5,866932242
543,2,5,866931510
543,2,4,866931538
543,2,5,866932243
543,2,5,866931510
543,2,3,866931838
543,2,3,866931854
543,2,5,866931807
543,2,5,866931482
543,2,5,866931538
543,2,5,866931789
543,2,4,866931868
543,2,4,866931807
543,2,4,866931538
543,2,5,866931789
543,2,5,866931510
543,2,5,866931480
543,2,4,866931824
543,2,5,866931772
543,2,5,866931479
543,2,4,866931789
543,2,4,866931510
543,2,3,866931538
543,2,5,866931981
543,2,4,866931538
543,2,3,866931868
543,2,4,866931883
543,2,5,866931969
543,2,5,866931789
543,2,3,866931854
543,2,4,866931981
543,2,3,866931510
543,2,5,866931772
543,2,5,866931538
543,2,4,866931930
543,2,3,866931824
543,2,4,866931957
543,2,4,866932056
543,2,5,866931930
543,2,5,866932056
543,2,4,866931657
544,2,4.5,1442495715
544,2,4,1442495597
544,2,5,1442495673
544,2,4.5,1435786126
544,2,5,1435790584
544,2,4,1442495635
544,2,4.5,1435785957
544,2,5,1435786826
544,2,5,1442495824
544,2,4,1435785892
544,2,4.5,1435785947
544,2,4.5,1435785870
544,2,4,1435787001
544,2,4,1442495639
544,2,4.5,1435786179
544,2,4.5,1435788129
544,2,4.5,1435786213
544,2,4,1435785913
544,2,5,1435786043
544,2,5,1435786318
544,2,4.5,1435785884
544,2,5,1435785992
544,2,3.5,1442495645
544,2,5,1435787291
544,2,5,1435786026
544,2,5,1435786853
544,2,4.5,1435785946
544,2,4.5,1435787247
544,2,5,1435786089
544,2,4,1435787527
544,2,4.5,1435786234
544,2,4,1435785894
544,2,4.5,1435786860
544,2,5,1435786122
544,2,5,1435785994
544,2,5,1435785937
544,2,5,1435786045
544,2,4.5,1435786897
544,2,5,1435787230
544,2,5,1435787405
544,2,5,1435785959
544,2,4.5,1435786159
544,2,4.5,1435786954
544,2,4.5,1435786889
544,2,4.5,1435786256
544,2,4,1435790721
544,2,5,1442495599
544,2,4.5,1442495728
544,2,5,1435788295
544,2,4,1442495753
544,2,4.5,1435786492
544,2,4.5,1435790608
544,2,4.5,1435786612
544,2,4,1435786627
544,2,4.5,1442495757
544,2,5,1435786112
544,2,4.5,1435786867
544,2,4,1435788309
544,2,5,1435787454
544,2,5,1435785883
544,2,4.5,1435785950
544,2,5,1435788573
544,2,4.5,1442495770
544,2,4,1435785889
544,2,4.5,1435790461
544,2,4,1435790618
544,2,5,1435790999
544,2,4.5,1435788271
544,2,4.5,1435786091
544,2,5,1442495689
544,2,4,1435785905
544,2,4.5,1435786263
544,2,4.5,1435790337
544,2,4.5,1435786393
544,2,5,1435787256
544,2,4,1435785886
544,2,5,1435787004
544,2,5,1435787569
544,2,4.5,1435785873
544,2,4.5,1435786056
544,2,4,1435786659
544,2,4.5,1435790517
544,2,4,1435786474
544,2,5,1435790974
544,2,4.5,1435790189
544,2,4.5,1442496199
544,2,4,1435790295
544,2,4,1442496139
544,2,4,1442496090
544,2,4,1435790279
544,2,4,1435786457
544,2,4.5,1435786115
544,2,3.5,1442496096
544,2,4.5,1435786004
544,2,4,1442496159
544,2,4.5,1435787238
544,2,4.5,1435790796
544,2,4.5,1435786197
544,2,4,1442496227
544,2,4.5,1435790889
544,2,5,1442496141
544,2,4,1442496108
544,2,4,1442496116
544,2,4,1442496197
544,2,4.5,1442496191
544,2,4,1442496247
544,2,4.5,1442496311
544,2,5,1435786226
544,2,4.5,1435790757
544,2,3.5,1442496153
544,2,4,1442496144
544,2,4.5,1441130040
544,2,5,1442496124
544,2,4,1442496327
544,2,4.5,1435790719
544,2,5,1435789858
544,2,3.5,1442496088
544,2,4.5,1442496250
544,2,4,1442496181
544,2,4.5,1442496123
544,2,4.5,1442496289
544,2,4.5,1435790476
544,2,3.5,1435786473
544,2,5,1442496269
544,2,5,1442496261
544,2,4,1442496145
544,2,4.5,1435789865
544,2,4.5,1442496230
544,2,4.5,1435785875
544,2,4,1442496217
544,2,4.5,1442496272
544,2,3.5,1442496169
544,2,4,1435788303
544,2,4,1442496092
544,2,4,1435786495
544,2,5,1435786381
544,2,4,1442496188
544,2,4.5,1435787052
544,2,3.5,1442496100
544,2,5,1435786503
544,2,5,1442495801
544,2,4,1435786625
544,2,4,1435786571
544,2,4,1442496146
544,2,5,1435787477
544,2,5,1442496397
544,2,3.5,1435787413
544,2,4.5,1435786267
544,2,5,1435787386
544,2,4,1435786520
544,2,4.5,1435790121
544,2,5,1435786751
544,2,4,1435791025
544,2,4,1435786967
544,2,4,1435787483
544,2,5,1435787847
544,2,5,1442496445
544,2,4,1442495913
544,2,4.5,1442495894
544,2,4.5,1442496425
544,2,5,1435788175
544,2,4,1435790614
544,2,4,1442495987
544,2,4.5,1435790992
544,2,4.5,1441130082
544,2,4.5,1435790994
544,2,4.5,1442495939
544,2,5,1442495982
544,2,4.5,1442495865
544,2,4.5,1441130047
544,2,4.5,1435786278
544,2,4,1435786990
544,2,4.5,1435786313
544,2,5,1435787242
544,2,4,1435786693
544,2,4.5,1442496011
544,2,4,1442495907
544,2,4,1435786599
544,2,5,1442496004
544,2,5,1442495929
544,2,4.5,1442495877
544,2,4.5,1442495925
544,2,4,1442495909
544,2,4.5,1435790715
544,2,4,1442495917
544,2,4,1441129984
544,2,4,1442495883
544,2,4,1435790807
544,2,4,1441129490
544,2,4,1435787061
544,2,4.5,1435790092
544,2,4.5,1435790492
544,2,4.5,1442495996
544,2,4,1435790050
544,2,4.5,1435787294
544,2,4.5,1435790415
544,2,5,1435786380
544,2,4,1441128865
544,2,4.5,1435790930
544,2,4.5,1435787544
544,2,4,1435791035
544,2,4,1442495902
544,2,5,1435788158
544,2,5,1442496475
544,2,5,1435788088
544,2,5,1435786753
544,2,3.5,1442495977
544,2,5,1435789819
544,2,4.5,1442496442
544,2,5,1435790789
544,2,5,1435790798
544,2,5,1442496037
544,2,4,1442495874
544,2,4.5,1441129619
544,2,4,1435787229
544,2,5,1435787220
544,2,5,1435790312
544,2,5,1435786462
544,2,4.5,1435786350
544,2,4,1435791008
544,2,4,1441129616
544,2,4.5,1435787023
544,2,4.5,1435785901
544,2,5,1435786613
544,2,4,1435786926
544,2,4.5,1435790943
544,2,4,1435790710
544,2,5,1435786535
544,2,4.5,1435786349
544,2,4,1435787788
544,2,4.5,1435787688
544,2,4.5,1435790483
544,2,5,1435790249
544,2,5,1435787502
544,2,5,1435787503
544,2,5,1435787499
544,2,4.5,1435788240
544,2,5,1435790622
544,2,5,1435787776
544,2,4.5,1435790934
544,2,5,1435789821
544,2,4,1435786584
544,2,4.5,1435786218
544,2,5,1435787488
544,2,5,1435786825
544,2,4.5,1435787428
544,2,4,1435786395
544,2,4.5,1435790186
544,2,4.5,1435786508
544,2,4,1435788267
544,2,4,1435786696
544,2,5,1435787678
544,2,5,1435786512
544,2,5,1435789958
544,2,5,1435789807
544,2,4,1435786666
544,2,4.5,1435790440
544,2,4.5,1435788238
544,2,5,1441129470
544,2,4.5,1439664753
544,2,4.5,1439664758
544,2,3.5,1435787713
544,2,4.5,1441129929
544,2,5,1450635860
544,2,4,1435786632
544,2,4.5,1442496482
544,2,5,1441129082
544,2,5,1450635800
545,2,4,938567928
545,2,5,938567835
545,2,5,938568630
545,2,1,938568473
545,2,5,938567835
545,2,3,938568630
545,2,1,938568368
545,2,5,938568473
545,2,5,938568162
545,2,5,938568260
545,2,3,938568558
545,2,4,938568260
545,2,5,938568040
545,2,5,938568558
545,2,5,938568630
545,2,3,938567928
545,2,5,938568162
545,2,1,938568260
545,2,5,938568260
545,2,5,938566176
545,2,5,938566437
545,2,2,938566655
545,2,3,938568473
545,2,5,938566655
545,2,5,938565586
545,2,3,938567835
545,2,5,938566176
545,2,5,938566319
545,2,5,938565974
545,2,5,938565586
545,2,3,938566746
545,2,5,938568368
545,2,5,938566437
545,2,4,938566556
545,2,5,938566847
545,2,5,938566319
545,2,5,938566655
545,2,5,938568773
545,2,5,938568040
545,2,5,938567680
545,2,4,938568773
545,2,1,938568773
545,2,5,938568473
545,2,4,938568260
545,2,4,938567928
545,2,3,938568040
545,2,3,938568473
545,2,4,938568162
545,2,1,938568473
545,2,5,938565672
545,2,5,938566176
545,2,5,938566746
545,2,5,938566941
545,2,5,938566655
545,2,3,938566437
545,2,4,938566941
545,2,5,938566941
545,2,1,938566941
545,2,5,938567095
545,2,3,938567188
545,2,4,938566176
545,2,5,938566176
545,2,4,938566847
545,2,5,938567095
545,2,2,938567095
545,2,4,938566655
545,2,4,938565672
545,2,1,938567095
545,2,5,938566176
545,2,4,938566746
545,2,5,938566556
545,2,2,938567095
545,2,1,938567322
545,2,5,938568368
545,2,1,938568040
545,2,5,938566556
545,2,5,938566437
545,2,4,938567835
545,2,4,938567411
545,2,4,938566176
545,2,5,938566437
545,2,2,938565060
545,2,5,938565137
545,2,2,938564775
545,2,2,938564887
545,2,2,938565060
545,2,1,938567411
545,2,4,938567322
545,2,5,938566319
545,2,3,938564775
545,2,5,938564775
545,2,4,938565754
546,2,5,1300579659
546,2,3,1300579094
546,2,5,1303006754
546,2,5,1303006753
546,2,5,1300579160
546,2,5,1300579410
546,2,5,1300579552
546,2,5,1300580100
546,2,0.5,1300579191
546,2,5,1300579579
546,2,5,1301166348
546,2,5,1303171865
546,2,4.5,1300579118
546,2,5,1300579069
546,2,4,1300580106
546,2,3,1300579239
546,2,5,1300579881
546,2,5,1300579547
546,2,5,1303006760
546,2,5,1300579148
546,2,5,1300579584
546,2,5,1301166384
546,2,5,1301166493
546,2,5,1300579124
546,2,4.5,1303006095
546,2,4.5,1301166498
546,2,1,1300579129
546,2,4.5,1300579985
546,2,5,1300579975
546,2,5,1301167086
546,2,4.5,1300579968
546,2,4,1300579202
546,2,5,1300579558
546,2,5,1300579612
546,2,3.5,1300579138
546,2,5,1300579542
546,2,4.5,1300579051
546,2,4,1300579057
546,2,4,1300579233
546,2,4,1300580095
546,2,0.5,1301166589
546,2,5,1301166397
546,2,5,1303005823
546,2,5,1301166579
546,2,5,1303006745
546,2,4,1300579959
546,2,5,1303006090
546,2,5,1303171870
546,2,3,1300579952
546,2,0.5,1300579213
546,2,4,1300579425
546,2,5,1303171860
546,2,5,1301166503
546,2,5,1300579643
546,2,5,1303006740
546,2,5,1301166343
546,2,5,1303171678
546,2,5,1301166370
546,2,5,1303006748
546,2,5,1301166379
546,2,3,1300579566
546,2,5,1301166338
546,2,4,1303171687
546,2,5,1303172131
546,2,5,1300579920
547,2,3.5,1053173138
547,2,2.5,1149462857
547,2,2,1021098817
547,2,3,1418149949
547,2,3.5,1053171195
547,2,4,986694981
547,2,5,974778941
547,2,4,974809441
547,2,4.5,1053087861
547,2,4,981314489
547,2,4,974780707
547,2,4,1022958803
547,2,3,974778610
547,2,4,1022959385
547,2,4,978953596
547,2,4,981314122
547,2,4,1135940915
547,2,3,974810752
547,2,3.5,1053172557
547,2,5,974809870
547,2,4.5,1135940972
547,2,4,974810704
547,2,5,1370674374
547,2,1,1022680628
547,2,2,978953694
547,2,4,1149297271
547,2,2,1076809491
547,2,2,1022680052
547,2,2.5,1106433953
547,2,1,1021100453
547,2,3,974779556
547,2,3,974779821
547,2,4.5,1175959303
547,2,5,974780806
547,2,0.5,1076968440
547,2,3,1076209872
547,2,3.5,1076810172
547,2,5,986695368
547,2,1.5,1076810290
547,2,1,974778941
547,2,2.5,1093859677
547,2,0.5,1053173817
547,2,4,974778291
547,2,4,1022958885
547,2,4,974780707
547,2,1,1076810035
547,2,5,974779093
547,2,4,1028130173
547,2,0.5,1053768893
547,2,4,1022959104
547,2,4,974778345
547,2,4,1023200973
547,2,4,981314441
547,2,0.5,1106433903
547,2,3.5,1053171818
547,2,4,1074131478
547,2,1.5,1076968459
547,2,5,981314122
547,2,4.5,1053087754
547,2,3,981314355
547,2,3,981314291
547,2,5,1149387505
547,2,1,1021099490
547,2,4.5,1053087647
547,2,4,986695097
547,2,0.5,1076809463
547,2,3,986695097
547,2,3,1021100453
547,2,3.5,1093859470
547,2,3,1032907468
547,2,2,986694882
547,2,4.5,1175959289
547,2,1,1076209353
547,2,2.5,1076968737
547,2,3,1160092880
547,2,4.5,1076809759
547,2,2,1076810351
547,2,2,1076810061
547,2,3,981314249
547,2,2,974810837
547,2,3,1313414054
547,2,3,994152921
547,2,3.5,1199391961
547,2,3,1010571549
547,2,3.5,1118499551
547,2,1.5,1076809439
547,2,3.5,1053171907
547,2,4.5,1053087986
547,2,5,981314419
547,2,3,974810752
547,2,2.5,1076809450
547,2,4,1023200826
547,2,1,1053173353
547,2,4,986694437
547,2,4,1022959018
547,2,4.5,1053087935
547,2,3,978953638
547,2,2,1022680440
547,2,2,1022680236
547,2,4,981312547
547,2,3,974778561
547,2,4,1031663976
547,2,3,986695770
547,2,1,986694295
547,2,4.5,1053087612
547,2,0.5,1076209489
547,2,3,986695128
547,2,1,1022680161
547,2,5,974809897
547,2,3.5,1053171413
547,2,3,1021100281
547,2,1,1076968705
547,2,3.5,1076810727
547,2,4,1106434260
547,2,3,986695485
547,2,3.5,1198816303
547,2,2.5,1053173122
547,2,4.5,1053087931
547,2,3,974778314
547,2,0.5,1053173877
547,2,2,1022680283
547,2,5,974779641
547,2,3,1076809577
547,2,3,1022680570
547,2,3,1022958550
547,2,1,981313125
547,2,5,974778314
547,2,5,1053172631
547,2,3.5,1230811517
547,2,4,1053171222
547,2,3.5,1076809426
547,2,5,974778259
547,2,4,986695232
547,2,4,1000729661
547,2,3,1022966133
547,2,1.5,1053173380
547,2,2.5,1053172507
547,2,2,1022679501
547,2,3,974809302
547,2,3,1076809407
547,2,2,974778219
547,2,2,1076968846
547,2,5,974850245
547,2,3,986695721
547,2,4,986694323
